-3.685 	348.432 	3.93857e-13 	100000
-3.675 	348.432 	3.20921e-13 	100000
-3.665 	348.432 	3.7927e-13 	100000
-3.655 	348.432 	3.64683e-13 	100000
-3.645 	348.432 	3.35508e-13 	100000
-3.635 	348.432 	3.50095e-13 	100000
-3.625 	348.432 	3.35508e-13 	100000
-3.615 	348.432 	1.31286e-13 	100000
-3.605 	348.432 	1.89635e-13 	100000
-3.595 	348.432 	4.37619e-14 	100000
-3.585 	348.432 	1.31286e-13 	100000
-3.575 	348.432 	1.6046e-13 	100000
-3.565 	348.432 	1.6046e-13 	100000
-3.555 	348.432 	1.45873e-13 	100000
-3.545 	348.432 	4.37619e-14 	100000
-3.535 	348.432 	1.6046e-13 	100000
-3.525 	348.432 	4.37619e-14 	100000
-3.515 	348.432 	4.37619e-14 	100000
-3.505 	348.432 	3.06333e-13 	100000
-3.495 	348.432 	1.6046e-13 	100000
-3.485 	348.432 	2.77159e-13 	100000
-3.475 	348.432 	1.16698e-13 	100000
-3.465 	348.432 	1.6046e-13 	100000
-3.455 	348.432 	4.37619e-14 	100000
-3.445 	348.432 	1.75048e-13 	100000
-3.435 	348.432 	7.29365e-14 	100000
-3.425 	348.432 	3.06333e-13 	100000
-3.415 	348.432 	2.1881e-13 	100000
-3.405 	348.432 	5.25143e-13 	100000
-3.395 	348.432 	3.06333e-13 	100000
-3.385 	348.432 	5.54317e-13 	100000
-3.375 	348.432 	3.93857e-13 	100000
-3.365 	348.432 	5.83492e-13 	100000
-3.355 	348.432 	5.68905e-13 	100000
-3.345 	348.432 	9.04413e-13 	100000
-3.335 	348.432 	7.5854e-13 	100000
-3.325 	348.432 	1.16698e-12 	100000
-3.315 	348.432 	1.02111e-12 	100000
-3.305 	348.432 	1.25451e-12 	100000
-3.295 	348.432 	9.48175e-13 	100000
-3.285 	348.432 	1.23992e-12 	100000
-3.275 	348.432 	9.33587e-13 	100000
-3.265 	348.432 	1.07946e-12 	100000
-3.255 	348.432 	1.16698e-12 	100000
-3.245 	348.432 	1.02111e-12 	100000
-3.235 	348.432 	1.09405e-12 	100000
-3.225 	348.432 	8.75238e-13 	100000
-3.215 	348.432 	1.09405e-12 	100000
-3.205 	348.432 	9.19e-13 	100000
-3.195 	348.432 	1.10863e-12 	100000
-3.185 	348.432 	1.12322e-12 	100000
-3.175 	348.432 	1.35662e-12 	100000
-3.165 	348.432 	1.28368e-12 	100000
-3.155 	348.432 	1.19616e-12 	100000
-3.145 	348.432 	1.32744e-12 	100000
-3.135 	348.432 	1.09405e-12 	100000
-3.125 	348.432 	1.34203e-12 	100000
-3.115 	348.432 	1.34203e-12 	100000
-3.105 	348.432 	1.35662e-12 	100000
-3.095 	348.432 	1.44414e-12 	100000
-3.085 	348.432 	1.31286e-12 	100000
-3.075 	348.432 	1.57543e-12 	100000
-3.065 	348.432 	1.51708e-12 	100000
-3.055 	348.432 	1.7213e-12 	100000
-3.045 	348.432 	1.50249e-12 	100000
-3.035 	348.432 	1.77965e-12 	100000
-3.025 	348.432 	1.57543e-12 	100000
-3.015 	348.432 	1.75048e-12 	100000
-3.005 	348.432 	1.91094e-12 	100000
-2.995 	348.432 	1.50249e-12 	100000
-2.985 	348.432 	2.12975e-12 	100000
-2.975 	348.432 	1.57543e-12 	100000
-2.965 	348.432 	2.02763e-12 	100000
-2.955 	348.432 	1.23992e-12 	100000
-2.945 	348.432 	1.77965e-12 	100000
-2.935 	348.432 	1.41497e-12 	100000
-2.925 	348.432 	1.57543e-12 	100000
-2.915 	348.432 	1.50249e-12 	100000
-2.905 	348.432 	1.6046e-12 	100000
-2.895 	348.432 	1.82341e-12 	100000
-2.885 	348.432 	1.51708e-12 	100000
-2.875 	348.432 	1.64836e-12 	100000
-2.865 	348.432 	1.61919e-12 	100000
-2.855 	348.432 	1.61919e-12 	100000
-2.845 	348.432 	1.53167e-12 	100000
-2.835 	348.432 	1.37121e-12 	100000
-2.825 	348.432 	1.54625e-12 	100000
-2.815 	348.432 	1.21075e-12 	100000
-2.805 	348.432 	1.53167e-12 	100000
-2.795 	348.432 	1.0357e-12 	100000
-2.785 	348.432 	1.19616e-12 	100000
-2.775 	348.432 	8.31476e-13 	100000
-2.765 	348.432 	1.12322e-12 	100000
-2.755 	348.432 	6.56429e-13 	100000
-2.745 	348.432 	1.05029e-12 	100000
-2.735 	348.432 	6.27254e-13 	100000
-2.725 	348.432 	9.33587e-13 	100000
-2.715 	348.432 	1.00652e-12 	100000
-2.705 	348.432 	8.89825e-13 	100000
-2.695 	348.432 	1.12322e-12 	100000
-2.685 	348.432 	9.04413e-13 	100000
-2.675 	348.432 	1.38579e-12 	100000
-2.665 	348.432 	1.51708e-12 	100000
-2.655 	348.432 	2.56736e-12 	100000
-2.645 	348.432 	3.53013e-12 	100000
-2.635 	348.432 	5.89327e-12 	100000
-2.625 	348.432 	1.02986e-11 	100000
-2.615 	348.432 	1.838e-11 	100000
-2.605 	348.432 	3.29527e-11 	100000
-2.595 	348.432 	5.91953e-11 	100000
-2.585 	348.432 	1.06429e-10 	100000
-2.575 	348.432 	1.90437e-10 	100000
-2.565 	348.432 	3.39928e-10 	100000
-2.555 	348.432 	6.03593e-10 	100000
-2.545 	348.432 	1.0669e-09 	100000
-2.535 	348.432 	1.87597e-09 	100000
-2.525 	348.432 	3.28042e-09 	100000
-2.515 	348.432 	5.70667e-09 	100000
-2.505 	348.432 	9.87368e-09 	100000
-2.495 	348.432 	1.69901e-08 	100000
-2.485 	348.432 	2.90767e-08 	100000
-2.475 	348.432 	4.94843e-08 	100000
-2.465 	348.432 	8.37453e-08 	100000
-2.455 	348.432 	1.40924e-07 	100000
-2.445 	348.432 	2.35789e-07 	100000
-2.435 	348.432 	3.92235e-07 	100000
-2.425 	348.432 	6.48675e-07 	100000
-2.415 	348.432 	1.06645e-06 	100000
-2.405 	348.432 	1.74282e-06 	100000
-2.395 	348.432 	2.83102e-06 	100000
-2.385 	348.432 	4.57065e-06 	100000
-2.375 	348.432 	7.33378e-06 	100000
-2.365 	348.432 	1.1694e-05 	100000
-2.355 	348.432 	1.85291e-05 	100000
-2.345 	348.432 	2.9172e-05 	100000
-2.335 	348.432 	4.56319e-05 	100000
-2.325 	348.432 	7.09132e-05 	100000
-2.315 	348.432 	0.000109473 	100000
-2.305 	348.432 	0.000167871 	99999.9
-2.295 	348.432 	0.000255679 	99999.9
-2.285 	348.432 	0.000386749 	99999.9
-2.275 	348.432 	0.000580951 	99999.8
-2.265 	348.432 	0.000866541 	99999.7
-2.255 	348.432 	0.00128333 	99999.5
-2.245 	348.431 	0.00188688 	99999.3
-2.235 	348.431 	0.00275402 	99999
-2.225 	348.431 	0.00398994 	99998.5
-2.215 	348.43 	0.00573717 	99997.9
-2.205 	348.429 	0.00818685 	99997
-2.195 	348.428 	0.0115926 	99995.7
-2.185 	348.426 	0.016287 	99994
-2.175 	348.424 	0.0227016 	99991.6
-2.165 	348.42 	0.0313891 	99988.4
-2.155 	348.416 	0.0430491 	99984.1
-2.145 	348.41 	0.0585557 	99978.3
-2.135 	348.403 	0.0789859 	99970.7
-2.125 	348.393 	0.105649 	99960.8
-2.115 	348.38 	0.140113 	99948
-2.105 	348.364 	0.184226 	99931.6
-2.095 	348.343 	0.240135 	99910.8
-2.085 	348.317 	0.310288 	99884.7
-2.075 	348.285 	0.397433 	99852.3
-2.065 	348.245 	0.504591 	99812.4
-2.055 	348.196 	0.635024 	99763.9
-2.045 	348.138 	0.79218 	99705.4
-2.035 	348.068 	0.979623 	99635.7
-2.025 	347.986 	1.20095 	99553.4
-2.015 	347.89 	1.4597 	99457.2
-2.005 	347.778 	1.75927 	99345.9
-1.995 	347.65 	2.10277 	99218.4
-1.985 	347.505 	2.49299 	99073.6
-1.975 	347.342 	2.93232 	98910.9
-1.965 	347.159 	3.42263 	98729.5
-1.955 	346.957 	3.9653 	98529
-1.945 	346.736 	4.56115 	98309.2
-1.935 	346.494 	5.21048 	98070.2
-1.925 	346.233 	5.91306 	97812.2
-1.915 	345.953 	6.66818 	97535.4
-1.905 	345.653 	7.47472 	97240.6
-1.895 	345.336 	8.33117 	96928.3
-1.885 	345 	9.23574 	96599.4
-1.875 	344.648 	10.1864 	96254.8
-1.865 	344.279 	11.1809 	95895.4
-1.855 	343.895 	12.217 	95522.2
-1.845 	343.497 	13.2923 	95136.3
-1.835 	343.086 	14.4044 	94738.5
-1.825 	342.662 	15.5511 	94329.9
-1.815 	342.227 	16.73 	93911.4
-1.805 	341.781 	17.9389 	93483.9
-1.795 	341.324 	19.1758 	93048.3
-1.785 	340.859 	20.4387 	92605.3
-1.775 	340.385 	21.7257 	92155.8
-1.765 	339.903 	23.0351 	91700.4
-1.755 	339.414 	24.3653 	91239.8
-1.745 	338.919 	25.7147 	90774.6
-1.735 	338.417 	27.0821 	90305.3
-1.725 	337.909 	28.4661 	89832.4
-1.715 	337.396 	29.8655 	89356.5
-1.705 	336.878 	31.2793 	88877.9
-1.695 	336.356 	32.7066 	88397
-1.685 	335.83 	34.1464 	87914.1
-1.675 	335.3 	35.5978 	87429.7
-1.665 	334.766 	37.0602 	86944
-1.655 	334.229 	38.5329 	86457.2
-1.645 	333.689 	40.0151 	85969.6
-1.635 	333.146 	41.5064 	85481.5
-1.625 	332.601 	43.0062 	84992.9
-1.615 	332.053 	44.5139 	84504.3
-1.605 	331.503 	46.0292 	84015.6
-1.595 	330.95 	47.5516 	83527.1
-1.585 	330.396 	49.0807 	83038.9
-1.575 	329.84 	50.6161 	82551.1
-1.565 	329.282 	52.1575 	82064
-1.555 	328.723 	53.7046 	81577.5
-1.545 	328.162 	55.257 	81091.8
-1.535 	327.6 	56.8145 	80607
-1.525 	327.036 	58.3768 	80123.3
-1.515 	326.472 	59.9436 	79640.6
-1.505 	325.906 	61.5148 	79159.1
-1.495 	325.34 	63.09 	78678.9
-1.485 	324.772 	64.6691 	78200
-1.475 	324.204 	66.2519 	77722.5
-1.465 	323.634 	67.8382 	77246.4
-1.455 	323.065 	69.4277 	76771.9
-1.445 	322.494 	71.0204 	76298.9
-1.435 	321.923 	72.6161 	75827.5
-1.425 	321.352 	74.2145 	75357.8
-1.415 	320.78 	75.8156 	74889.9
-1.405 	320.207 	77.4193 	74423.7
-1.395 	319.634 	79.0253 	73959.2
-1.385 	319.061 	80.6336 	73496.7
-1.375 	318.488 	82.2441 	73035.9
-1.365 	317.914 	83.8566 	72577.1
-1.355 	317.341 	85.471 	72120.2
-1.345 	316.767 	87.0873 	71665.3
-1.335 	316.193 	88.7053 	71212.3
-1.325 	315.619 	90.325 	70761.3
-1.315 	315.045 	91.9462 	70312.3
-1.305 	314.471 	93.5689 	69865.4
-1.295 	313.896 	95.193 	69420.5
-1.285 	313.322 	96.8184 	68977.6
-1.275 	312.748 	98.4451 	68536.9
-1.265 	312.174 	100.073 	68098.3
-1.255 	311.601 	101.702 	67661.7
-1.245 	311.027 	103.332 	67227.3
-1.235 	310.454 	104.963 	66795
-1.225 	309.88 	106.595 	66364.8
-1.215 	309.307 	108.228 	65936.7
-1.205 	308.734 	109.862 	65510.9
-1.195 	308.162 	111.496 	65087.1
-1.185 	307.589 	113.132 	64665.5
-1.175 	307.017 	114.768 	64246.1
-1.165 	306.445 	116.404 	63828.8
-1.155 	305.874 	118.042 	63413.7
-1.145 	305.303 	119.68 	63000.8
-1.135 	304.732 	121.318 	62590
-1.125 	304.161 	122.957 	62181.4
-1.115 	303.591 	124.596 	61775
-1.105 	303.022 	126.236 	61370.7
-1.095 	302.452 	127.876 	60968.7
-1.085 	301.883 	129.517 	60568.7
-1.075 	301.315 	131.158 	60171
-1.065 	300.747 	132.799 	59775.4
-1.055 	300.179 	134.441 	59382
-1.045 	299.612 	136.082 	58990.8
-1.035 	299.045 	137.724 	58601.7
-1.025 	298.479 	139.366 	58214.7
-1.015 	297.913 	141.009 	57829.9
-1.005 	297.347 	142.651 	57447.3
-0.995 	296.783 	144.293 	57066.8
-0.985 	296.218 	145.936 	56688.5
-0.975 	295.654 	147.579 	56312.3
-0.965 	295.091 	149.221 	55938.2
-0.955 	294.528 	150.864 	55566.3
-0.945 	293.966 	152.506 	55196.5
-0.935 	293.405 	154.149 	54828.8
-0.925 	292.841 	155.791 	54463.3
-0.915 	292.286 	157.433 	54099.9
-0.905 	291.717 	159.075 	53738.5
-0.895 	291.174 	160.717 	53379.3
-0.885 	290.587 	162.359 	53022.2
-0.875 	290.074 	164.001 	52667.2
-0.865 	289.448 	165.641 	52314.3
-0.855 	288.988 	167.283 	51963.5
-0.845 	288.306 	168.923 	51614.7
-0.835 	287.901 	170.564 	51268.1
-0.825 	287.182 	172.203 	50923.4
-0.815 	286.786 	173.843 	50581
-0.805 	286.103 	175.481 	50240.5
-0.795 	285.63 	177.12 	49902.1
-0.785 	285.056 	178.758 	49565.8
-0.775 	284.476 	180.395 	49231.5
-0.765 	283.981 	182.032 	48899.3
-0.755 	283.378 	183.668 	48569.1
-0.745 	282.855 	185.304 	48240.9
-0.735 	282.314 	186.939 	47914.8
-0.725 	281.739 	188.573 	47590.8
-0.715 	281.217 	190.206 	47268.8
-0.705 	280.663 	191.839 	46948.8
-0.695 	280.108 	193.47 	46630.8
-0.685 	279.578 	195.101 	46314.8
-0.675 	279.028 	196.731 	46000.9
-0.665 	278.481 	198.359 	45689
-0.655 	277.946 	199.987 	45379.1
-0.645 	277.404 	201.613 	45071.3
-0.635 	276.86 	203.238 	44765.4
-0.625 	276.324 	204.862 	44461.6
-0.615 	275.788 	206.485 	44159.8
-0.605 	275.247 	208.106 	43860
-0.595 	274.712 	209.725 	43562.3
-0.585 	274.18 	211.343 	43266.6
-0.575 	273.643 	212.959 	42972.9
-0.565 	273.11 	214.573 	42681.2
-0.555 	272.581 	216.186 	42391.6
-0.545 	272.049 	217.796 	42104
-0.535 	271.52 	219.404 	41818.4
-0.525 	270.991 	221.01 	41535
-0.515 	270.466 	222.614 	41253.6
-0.505 	269.941 	224.215 	40974.2
-0.495 	269.416 	225.813 	40697
-0.485 	268.895 	227.408 	40421.9
-0.475 	268.373 	229.001 	40148.8
-0.465 	267.855 	230.59 	39877.9
-0.455 	267.336 	232.175 	39609.2
-0.445 	266.821 	233.757 	39342.6
-0.435 	266.307 	235.335 	39078.2
-0.425 	265.794 	236.909 	38816.1
-0.415 	265.285 	238.478 	38556.1
-0.405 	264.776 	240.042 	38298.5
-0.395 	264.271 	241.602 	38043.1
-0.385 	263.766 	243.156 	37790.1
-0.375 	263.266 	244.704 	37539.4
-0.365 	262.767 	246.245 	37291.2
-0.355 	262.271 	247.781 	37045.5
-0.345 	261.778 	249.308 	36802.2
-0.335 	261.287 	250.829 	36561.6
-0.325 	260.801 	252.341 	36323.5
-0.315 	260.316 	253.844 	36088.2
-0.305 	259.837 	255.337 	35855.6
-0.295 	259.36 	256.82 	35625.9
-0.285 	258.888 	258.293 	35399.1
-0.275 	258.42 	259.753 	35175.4
-0.265 	257.957 	261.201 	34954.8
-0.255 	257.499 	262.634 	34737.4
-0.245 	257.045 	264.053 	34523.4
-0.235 	256.599 	265.456 	34312.9
-0.225 	256.156 	266.842 	34106
-0.215 	255.722 	268.21 	33902.9
-0.205 	255.293 	269.558 	33703.7
-0.195 	254.873 	270.884 	33508.6
-0.185 	254.459 	272.187 	33317.8
-0.175 	254.055 	273.466 	33131.4
-0.165 	253.659 	274.718 	32949.7
-0.155 	253.273 	275.942 	32772.9
-0.145 	252.897 	277.136 	32601.2
-0.135 	252.531 	278.297 	32434.9
-0.125 	252.178 	279.424 	32274.1
-0.115 	251.835 	280.514 	32119.1
-0.105 	251.507 	281.566 	31970.1
-0.095 	251.19 	282.577 	31827.4
-0.085 	250.889 	283.545 	31691.2
-0.075 	250.602 	284.468 	31561.7
-0.065 	250.33 	285.344 	31439.1
-0.055 	250.074 	286.172 	31323.5
-0.045 	249.834 	286.95 	31215.3
-0.035 	249.611 	287.676 	31114.3
-0.025 	249.404 	288.351 	31020.8
-0.015 	249.214 	288.972 	30934.6
-0.005 	249.04 	289.542 	30855.9
0.005 	248.884 	290.059 	30784.4
0.015 	248.743 	290.525 	30720
0.025 	248.618 	290.941 	30662.6
0.035 	248.508 	291.309 	30611.8
0.045 	248.413 	291.631 	30567.2
0.055 	248.33 	291.911 	30528.6
0.065 	248.26 	292.15 	30495.5
0.075 	248.201 	292.353 	30467.3
0.085 	248.152 	292.524 	30443.7
0.095 	248.113 	292.665 	30424.2
0.105 	248.081 	292.78 	30408.2
0.115 	248.055 	292.873 	30395.3
0.125 	248.036 	292.946 	30385
0.135 	248.021 	293.004 	30376.8
0.145 	248.01 	293.049 	30370.6
0.155 	248.003 	293.083 	30365.7
0.165 	247.997 	293.109 	30362.1
0.175 	247.994 	293.128 	30359.4
0.185 	247.992 	293.142 	30357.4
0.195 	247.992 	293.153 	30356
0.205 	247.992 	293.16 	30354.9
0.215 	247.993 	293.165 	30354.1
0.225 	247.994 	293.169 	30353.6
0.235 	247.996 	293.172 	30353.2
0.245 	247.997 	293.174 	30352.9
0.255 	248 	293.175 	30352.7
0.265 	248.002 	293.177 	30352.5
0.275 	248.005 	293.178 	30352.3
0.285 	248.006 	293.179 	30352.2
0.295 	248.01 	293.18 	30352
0.305 	248.011 	293.18 	30352
0.315 	248.015 	293.18 	30351.9
0.325 	248.016 	293.18 	30351.9
0.335 	248.021 	293.18 	30351.9
0.345 	248.022 	293.181 	30351.8
0.355 	248.027 	293.181 	30351.8
0.365 	248.027 	293.181 	30351.7
0.375 	248.033 	293.182 	30351.6
0.385 	248.033 	293.182 	30351.6
0.395 	248.039 	293.182 	30351.5
0.405 	248.039 	293.183 	30351.5
0.415 	248.046 	293.183 	30351.4
0.425 	248.046 	293.184 	30351.3
0.435 	248.052 	293.184 	30351.3
0.445 	248.052 	293.184 	30351.2
0.455 	248.059 	293.185 	30351.1
0.465 	248.059 	293.185 	30351.1
0.475 	248.066 	293.186 	30351
0.485 	248.067 	293.186 	30350.9
0.495 	248.074 	293.186 	30350.9
0.505 	248.074 	293.187 	30350.8
0.515 	248.082 	293.187 	30350.7
0.525 	248.082 	293.188 	30350.7
0.535 	248.09 	293.188 	30350.6
0.545 	248.09 	293.188 	30350.6
0.555 	248.098 	293.189 	30350.5
0.565 	248.099 	293.189 	30350.5
0.575 	248.107 	293.189 	30350.4
0.585 	248.108 	293.189 	30350.4
0.595 	248.117 	293.19 	30350.3
0.605 	248.117 	293.19 	30350.3
0.615 	248.127 	293.19 	30350.3
0.625 	248.127 	293.19 	30350.2
0.635 	248.137 	293.191 	30350.2
0.645 	248.138 	293.191 	30350.1
0.655 	248.148 	293.191 	30350.1
0.665 	248.149 	293.191 	30350.1
0.675 	248.16 	293.191 	30350
0.685 	248.16 	293.191 	30350
0.695 	248.172 	293.191 	30350
0.705 	248.172 	293.192 	30350
0.715 	248.185 	293.192 	30349.9
0.725 	248.185 	293.192 	30349.9
0.735 	248.198 	293.192 	30349.9
0.745 	248.199 	293.192 	30349.9
0.755 	248.212 	293.192 	30349.9
0.765 	248.213 	293.192 	30349.8
0.775 	248.228 	293.192 	30349.8
0.785 	248.228 	293.192 	30349.8
0.795 	248.244 	293.192 	30349.8
0.805 	248.244 	293.192 	30349.7
0.815 	248.261 	293.192 	30349.8
0.825 	248.261 	293.192 	30349.7
0.835 	248.279 	293.192 	30349.7
0.845 	248.28 	293.192 	30349.7
0.855 	248.299 	293.192 	30349.7
0.865 	248.299 	293.193 	30349.7
0.875 	248.319 	293.193 	30349.5
0.885 	248.32 	293.193 	30349.6
0.895 	248.342 	293.193 	30349.6
0.905 	248.342 	293.193 	30349.6
0.915 	248.365 	293.193 	30349.4
0.925 	248.365 	293.193 	30349.4
0.935 	248.392 	293.193 	30349.5
0.945 	248.391 	293.194 	30349.4
0.955 	248.418 	293.194 	30349.3
0.965 	248.419 	293.194 	30349.3
0.975 	248.448 	293.194 	30349.3
0.985 	248.45 	293.194 	30349.2
0.995 	248.481 	293.195 	30349.2
1.005 	248.483 	293.195 	30349.1
1.015 	248.517 	293.195 	30349
1.025 	248.519 	293.196 	30349
1.035 	248.55 	293.196 	30349
1.045 	248.566 	293.196 	30349
1.055 	248.589 	293.196 	30348.9
1.065 	248.61 	293.195 	30348.9
1.075 	248.636 	293.195 	30349
1.085 	248.661 	293.194 	30349.1
1.095 	248.689 	293.193 	30349.2
1.105 	248.718 	293.192 	30349.3
1.115 	248.748 	293.192 	30349.4
1.125 	248.78 	293.191 	30349.4
1.135 	248.814 	293.19 	30349.5
1.145 	248.851 	293.19 	30349.5
1.155 	248.89 	293.19 	30349.6
1.165 	248.933 	293.19 	30349.6
1.175 	248.98 	293.189 	30349.6
1.185 	249.03 	293.189 	30349.6
1.195 	249.083 	293.189 	30349.6
1.205 	249.14 	293.189 	30349.5
1.215 	249.203 	293.189 	30349.5
1.225 	249.273 	293.189 	30349.5
1.235 	249.353 	293.189 	30349.5
1.245 	249.441 	293.189 	30349.5
1.255 	249.528 	293.189 	30349.5
1.265 	249.607 	293.189 	30349.5
1.275 	249.672 	293.189 	30349.5
1.285 	249.733 	293.189 	30349.4
1.295 	249.817 	293.189 	30349.4
1.305 	249.973 	293.189 	30349.3
1.315 	250.271 	293.189 	30349.3
1.325 	250.8 	293.189 	30349.1
1.335 	251.659 	293.188 	30349
1.345 	252.955 	293.187 	30348.8
1.355 	254.792 	293.185 	30348.6
1.365 	257.266 	293.181 	30348.4
1.375 	260.457 	293.176 	30348.2
1.385 	264.426 	293.17 	30348
1.395 	269.206 	293.162 	30347.9
1.405 	274.799 	293.155 	30347.9
1.415 	281.174 	293.147 	30347.9
1.425 	288.265 	293.141 	30347.9
1.435 	295.969 	293.136 	30348.1
1.445 	304.154 	293.133 	30348.3
1.455 	312.661 	293.132 	30348.5
