-3.895 	348.432 	2.12975e-12 	100000
-3.885 	348.432 	2.05681e-12 	100000
-3.875 	348.432 	2.24644e-12 	100000
-3.865 	348.432 	2.02763e-12 	100000
-3.855 	348.432 	1.838e-12 	100000
-3.845 	348.432 	1.85259e-12 	100000
-3.835 	348.432 	1.6046e-12 	100000
-3.825 	348.432 	1.6046e-12 	100000
-3.815 	348.432 	1.40038e-12 	100000
-3.805 	348.432 	1.88176e-12 	100000
-3.795 	348.432 	1.40038e-12 	100000
-3.785 	348.432 	1.838e-12 	100000
-3.775 	348.432 	1.41497e-12 	100000
-3.765 	348.432 	1.91094e-12 	100000
-3.755 	348.432 	1.838e-12 	100000
-3.745 	348.432 	2.21727e-12 	100000
-3.735 	348.432 	2.29021e-12 	100000
-3.725 	348.432 	2.37773e-12 	100000
-3.715 	348.432 	2.5236e-12 	100000
-3.705 	348.432 	2.31938e-12 	100000
-3.695 	348.432 	2.37773e-12 	100000
-3.685 	348.432 	2.46525e-12 	100000
-3.675 	348.432 	2.45067e-12 	100000
-3.665 	348.432 	2.47984e-12 	100000
-3.655 	348.432 	2.59654e-12 	100000
-3.645 	348.432 	2.43608e-12 	100000
-3.635 	348.432 	2.34856e-12 	100000
-3.625 	348.432 	2.42149e-12 	100000
-3.615 	348.432 	2.20268e-12 	100000
-3.605 	348.432 	2.46525e-12 	100000
-3.595 	348.432 	2.0714e-12 	100000
-3.585 	348.432 	2.24644e-12 	100000
-3.575 	348.432 	2.37773e-12 	100000
-3.565 	348.432 	2.10057e-12 	100000
-3.555 	348.432 	2.24644e-12 	100000
-3.545 	348.432 	2.20268e-12 	100000
-3.535 	348.432 	2.65489e-12 	100000
-3.525 	348.432 	2.80076e-12 	100000
-3.515 	348.432 	3.36967e-12 	100000
-3.505 	348.432 	4.91592e-12 	100000
-3.495 	348.432 	6.71016e-12 	100000
-3.485 	348.432 	1.12322e-11 	100000
-3.475 	348.432 	1.77673e-11 	100000
-3.465 	348.432 	2.9904e-11 	100000
-3.455 	348.432 	4.95676e-11 	100000
-3.445 	348.432 	8.37311e-11 	100000
-3.435 	348.432 	1.39148e-10 	100000
-3.425 	348.432 	2.33207e-10 	100000
-3.415 	348.432 	3.86914e-10 	100000
-3.405 	348.432 	6.4136e-10 	100000
-3.395 	348.432 	1.05773e-09 	100000
-3.385 	348.432 	1.73776e-09 	100000
-3.375 	348.432 	2.84314e-09 	100000
-3.365 	348.432 	4.63138e-09 	100000
-3.355 	348.432 	7.51258e-09 	100000
-3.345 	348.432 	1.21331e-08 	100000
-3.335 	348.432 	1.95096e-08 	100000
-3.325 	348.432 	3.12333e-08 	100000
-3.315 	348.432 	4.97776e-08 	100000
-3.305 	348.432 	7.89771e-08 	100000
-3.295 	348.432 	1.24736e-07 	100000
-3.285 	348.432 	1.96107e-07 	100000
-3.275 	348.432 	3.06892e-07 	100000
-3.265 	348.432 	4.7803e-07 	100000
-3.255 	348.432 	7.41111e-07 	100000
-3.245 	348.432 	1.14354e-06 	100000
-3.235 	348.432 	1.75608e-06 	100000
-3.225 	348.432 	2.68374e-06 	100000
-3.215 	348.432 	4.08152e-06 	100000
-3.205 	348.432 	6.17692e-06 	100000
-3.195 	348.432 	9.30187e-06 	100000
-3.185 	348.432 	1.39379e-05 	100000
-3.175 	348.432 	2.07793e-05 	100000
-3.165 	348.432 	3.08216e-05 	100000
-3.155 	348.432 	4.54827e-05 	100000
-3.145 	348.432 	6.67705e-05 	100000
-3.135 	348.432 	9.75097e-05 	100000
-3.125 	348.432 	0.000141649 	99999.9
-3.115 	348.432 	0.000204674 	99999.9
-3.105 	348.432 	0.000294149 	99999.9
-3.095 	348.432 	0.000420445 	99999.8
-3.085 	348.432 	0.000597671 	99999.8
-3.075 	348.432 	0.000844895 	99999.7
-3.065 	348.432 	0.0011877 	99999.6
-3.055 	348.431 	0.00166016 	99999.4
-3.045 	348.431 	0.0023073 	99999.1
-3.035 	348.431 	0.00318822 	99998.8
-3.025 	348.43 	0.00437979 	99998.4
-3.015 	348.43 	0.00598126 	99997.8
-3.005 	348.429 	0.00811972 	99997
-2.995 	348.428 	0.0109565 	99995.9
-2.985 	348.427 	0.0146946 	99994.6
-2.975 	348.425 	0.0195871 	99992.7
-2.965 	348.422 	0.0259468 	99990.4
-2.955 	348.419 	0.0341566 	99987.3
-2.945 	348.415 	0.04468 	99983.4
-2.935 	348.41 	0.0580733 	99978.4
-2.925 	348.404 	0.0749964 	99972.1
-2.915 	348.396 	0.0962238 	99964.2
-2.905 	348.387 	0.122654 	99954.4
-2.895 	348.374 	0.155318 	99942.2
-2.885 	348.36 	0.195383 	99927.3
-2.875 	348.341 	0.244155 	99909.2
-2.865 	348.319 	0.303072 	99887.2
-2.855 	348.293 	0.373704 	99860.9
-2.845 	348.262 	0.457731 	99829.6
-2.835 	348.225 	0.556929 	99792.7
-2.825 	348.182 	0.673143 	99749.4
-2.815 	348.132 	0.808261 	99699.1
-2.805 	348.074 	0.964176 	99641
-2.795 	348.007 	1.14275 	99574.5
-2.785 	347.931 	1.34579 	99499
-2.775 	347.846 	1.57497 	99413.8
-2.765 	347.751 	1.83186 	99318.3
-2.755 	347.644 	2.11783 	99212.1
-2.745 	347.526 	2.43405 	99094.8
-2.735 	347.397 	2.78149 	98966
-2.725 	347.256 	3.16088 	98825.5
-2.715 	347.103 	3.57268 	98673.2
-2.705 	346.937 	4.01713 	98509.1
-2.695 	346.76 	4.49425 	98333.1
-2.685 	346.57 	5.00381 	98145.4
-2.675 	346.369 	5.54539 	97946.3
-2.665 	346.156 	6.11837 	97736
-2.655 	345.932 	6.72199 	97514.9
-2.645 	345.697 	7.35533 	97283.4
-2.635 	345.451 	8.01738 	97041.8
-2.625 	345.195 	8.70702 	96790.8
-2.615 	344.929 	9.42309 	96530.7
-2.605 	344.655 	10.1644 	96262.1
-2.595 	344.371 	10.9297 	95985.4
-2.585 	344.079 	11.7177 	95701.3
-2.575 	343.779 	12.5273 	95410.1
-2.565 	343.472 	13.3573 	95112.5
-2.555 	343.158 	14.2064 	94808.7
-2.545 	342.837 	15.0736 	94499.4
-2.535 	342.511 	15.9578 	94184.9
-2.525 	342.178 	16.858 	93865.7
-2.515 	341.84 	17.7731 	93542.2
-2.505 	341.498 	18.7023 	93214.6
-2.495 	341.15 	19.6447 	92883.4
-2.485 	340.798 	20.5994 	92549
-2.475 	340.442 	21.5658 	92211.5
-2.465 	340.083 	22.543 	91871.3
-2.455 	339.719 	23.5305 	91528.6
-2.445 	339.353 	24.5276 	91183.8
-2.435 	338.983 	25.5337 	90836.9
-2.425 	338.611 	26.5482 	90488.3
-2.415 	338.235 	27.5708 	90138.1
-2.405 	337.857 	28.601 	89786.6
-2.395 	337.477 	29.6382 	89433.8
-2.385 	337.095 	30.6821 	89079.9
-2.375 	336.71 	31.7323 	88725.1
-2.365 	336.324 	32.7886 	88369.5
-2.355 	335.935 	33.8505 	88013.3
-2.345 	335.545 	34.9178 	87656.5
-2.335 	335.154 	35.9901 	87299.2
-2.325 	334.76 	37.0673 	86941.7
-2.315 	334.366 	38.1491 	86583.8
-2.305 	333.97 	39.2353 	86225.8
-2.295 	333.572 	40.3256 	85867.7
-2.285 	333.174 	41.4198 	85509.6
-2.275 	332.774 	42.5178 	85151.6
-2.265 	332.374 	43.6193 	84793.7
-2.255 	331.972 	44.7243 	84436
-2.245 	331.569 	45.8326 	84078.5
-2.235 	331.166 	46.9439 	83721.3
-2.225 	330.762 	48.0582 	83364.5
-2.215 	330.356 	49.1753 	83008.1
-2.205 	329.951 	50.2951 	82652.2
-2.195 	329.544 	51.4176 	82296.7
-2.185 	329.137 	52.5424 	81941.8
-2.175 	328.729 	53.6696 	81587.4
-2.165 	328.321 	54.7991 	81233.7
-2.155 	327.912 	55.9308 	80880.6
-2.145 	327.503 	57.0644 	80528.2
-2.135 	327.093 	58.2001 	80176.4
-2.125 	326.683 	59.3376 	79825.4
-2.115 	326.272 	60.477 	79475.2
-2.105 	325.861 	61.6181 	79125.8
-2.095 	325.45 	62.7608 	78777.2
-2.085 	325.038 	63.9051 	78429.4
-2.075 	324.626 	65.0509 	78082.5
-2.065 	324.214 	66.1981 	77736.4
-2.055 	323.801 	67.3468 	77391.3
-2.045 	323.389 	68.4967 	77047
-2.035 	322.976 	69.648 	76703.7
-2.025 	322.563 	70.8005 	76361.4
-2.015 	322.15 	71.9541 	76020
-2.005 	321.736 	73.1088 	75679.6
-1.995 	321.323 	74.2647 	75340.2
-1.985 	320.909 	75.4215 	75001.8
-1.975 	320.496 	76.5794 	74664.3
-1.965 	320.082 	77.7382 	74328
-1.955 	319.668 	78.8979 	73992.6
-1.945 	319.254 	80.0585 	73658.3
-1.935 	318.84 	81.2199 	73325.1
-1.925 	318.426 	82.3821 	72992.9
-1.915 	318.013 	83.5451 	72661.8
-1.905 	317.599 	84.7089 	72331.7
-1.895 	317.185 	85.8733 	72002.8
-1.885 	316.771 	87.0384 	71674.9
-1.875 	316.357 	88.2042 	71348.1
-1.865 	315.943 	89.3707 	71022.5
-1.855 	315.529 	90.5377 	70697.9
-1.845 	315.116 	91.7053 	70374.5
-1.835 	314.702 	92.8735 	70052.1
-1.825 	314.289 	94.0422 	69730.9
-1.815 	313.875 	95.2115 	69410.8
-1.805 	313.462 	96.3812 	69091.8
-1.795 	313.048 	97.5514 	68773.9
-1.785 	312.635 	98.7221 	68457.2
-1.775 	312.222 	99.8932 	68141.6
-1.765 	311.809 	101.065 	67827.2
-1.755 	311.396 	102.237 	67513.8
-1.745 	310.984 	103.409 	67201.7
-1.735 	310.571 	104.582 	66890.6
-1.725 	310.159 	105.755 	66580.7
-1.715 	309.747 	106.928 	66271.9
-1.705 	309.335 	108.102 	65964.3
-1.695 	308.923 	109.276 	65657.8
-1.685 	308.511 	110.45 	65352.5
-1.675 	308.099 	111.625 	65048.3
-1.665 	307.688 	112.8 	64745.2
-1.655 	307.277 	113.975 	64443.3
-1.645 	306.866 	115.15 	64142.5
-1.635 	306.455 	116.326 	63842.9
-1.625 	306.044 	117.502 	63544.4
-1.615 	305.633 	118.678 	63247
-1.605 	305.223 	119.854 	62950.8
-1.595 	304.813 	121.031 	62655.7
-1.585 	304.403 	122.208 	62361.8
-1.575 	303.994 	123.385 	62069
-1.565 	303.584 	124.562 	61777.3
-1.555 	303.175 	125.739 	61486.8
-1.545 	302.766 	126.916 	61197.4
-1.535 	302.357 	128.094 	60909.2
-1.525 	301.949 	129.271 	60622.1
-1.515 	301.54 	130.449 	60336.1
-1.505 	301.132 	131.627 	60051.2
-1.495 	300.724 	132.805 	59767.5
-1.485 	300.317 	133.983 	59484.9
-1.475 	299.909 	135.161 	59203.4
-1.465 	299.502 	136.339 	58923
-1.455 	299.095 	137.518 	58643.8
-1.445 	298.689 	138.696 	58365.6
-1.435 	298.282 	139.874 	58088.6
-1.425 	297.876 	141.053 	57812.8
-1.415 	297.47 	142.231 	57538
-1.405 	297.065 	143.41 	57264.3
-1.395 	296.66 	144.588 	56991.8
-1.385 	296.254 	145.767 	56720.3
-1.375 	295.85 	146.946 	56450
-1.365 	295.445 	148.124 	56180.7
-1.355 	295.041 	149.303 	55912.6
-1.345 	294.637 	150.481 	55645.6
-1.335 	294.233 	151.66 	55379.6
-1.325 	293.83 	152.838 	55114.8
-1.315 	293.427 	154.017 	54851.1
-1.305 	293.024 	155.195 	54588.4
-1.295 	292.622 	156.374 	54326.8
-1.285 	292.218 	157.552 	54066.3
-1.275 	291.819 	158.73 	53806.9
-1.265 	291.413 	159.909 	53548.6
-1.255 	291.019 	161.087 	53291.4
-1.245 	290.606 	162.265 	53035.2
-1.235 	290.224 	163.443 	52780.2
-1.225 	289.795 	164.621 	52526.1
-1.215 	289.436 	165.798 	52273.2
-1.205 	288.98 	166.976 	52021.3
-1.195 	288.655 	168.153 	51770.5
-1.185 	288.163 	169.331 	51520.8
-1.175 	287.872 	170.508 	51272.1
-1.165 	287.357 	171.685 	51024.5
-1.155 	287.074 	172.862 	50778
-1.145 	286.575 	174.039 	50532.5
-1.135 	286.253 	175.215 	50288
-1.125 	285.812 	176.392 	50044.6
-1.115 	285.426 	177.568 	49802.3
-1.105 	285.046 	178.744 	49561
-1.095 	284.62 	179.919 	49320.7
-1.085 	284.253 	181.095 	49081.5
-1.075 	283.841 	182.27 	48843.3
-1.065 	283.446 	183.445 	48606.2
-1.055 	283.062 	184.62 	48370.1
-1.045 	282.655 	185.795 	48135.1
-1.035 	282.268 	186.969 	47901
-1.025 	281.876 	188.143 	47668
-1.015 	281.476 	189.317 	47436.1
-1.005 	281.089 	190.49 	47205.2
-0.995 	280.695 	191.663 	46975.3
-0.985 	280.3 	192.836 	46746.4
-0.975 	279.912 	194.008 	46518.5
-0.965 	279.519 	195.18 	46291.7
-0.955 	279.127 	196.352 	46065.9
-0.945 	278.739 	197.523 	45841.1
-0.935 	278.348 	198.694 	45617.3
-0.925 	277.957 	199.864 	45394.6
-0.915 	277.569 	201.034 	45172.9
-0.905 	277.18 	202.203 	44952.2
-0.895 	276.791 	203.372 	44732.5
-0.885 	276.404 	204.54 	44513.8
-0.875 	276.016 	205.708 	44296.1
-0.865 	275.629 	206.876 	44079.5
-0.855 	275.243 	208.042 	43863.8
-0.845 	274.856 	209.208 	43649.2
-0.835 	274.471 	210.374 	43435.6
-0.825 	274.085 	211.539 	43223
-0.815 	273.701 	212.703 	43011.4
-0.805 	273.317 	213.866 	42800.9
-0.795 	272.933 	215.029 	42591.3
-0.785 	272.55 	216.191 	42382.8
-0.775 	272.167 	217.352 	42175.3
-0.765 	271.786 	218.512 	41968.8
-0.755 	271.404 	219.672 	41763.3
-0.745 	271.023 	220.83 	41558.9
-0.735 	270.643 	221.988 	41355.4
-0.725 	270.263 	223.144 	41153
-0.715 	269.884 	224.3 	40951.7
-0.705 	269.505 	225.454 	40751.3
-0.695 	269.128 	226.607 	40552
-0.685 	268.75 	227.759 	40353.8
-0.675 	268.374 	228.91 	40156.6
-0.665 	267.998 	230.06 	39960.4
-0.655 	267.623 	231.208 	39765.3
-0.645 	267.249 	232.354 	39571.3
-0.635 	266.875 	233.499 	39378.3
-0.625 	266.503 	234.643 	39186.4
-0.615 	266.131 	235.785 	38995.6
-0.605 	265.76 	236.925 	38805.8
-0.595 	265.389 	238.063 	38617.2
-0.585 	265.02 	239.199 	38429.6
-0.575 	264.652 	240.333 	38243.2
-0.565 	264.284 	241.465 	38057.9
-0.555 	263.918 	242.595 	37873.8
-0.545 	263.552 	243.723 	37690.7
-0.535 	263.188 	244.847 	37508.9
-0.525 	262.825 	245.97 	37328.2
-0.515 	262.463 	247.089 	37148.8
-0.505 	262.102 	248.205 	36970.5
-0.495 	261.743 	249.318 	36793.4
-0.485 	261.384 	250.428 	36617.7
-0.475 	261.028 	251.535 	36443.1
-0.465 	260.672 	252.637 	36269.9
-0.455 	260.319 	253.736 	36098
-0.445 	259.966 	254.831 	35927.4
-0.435 	259.616 	255.921 	35758.2
-0.425 	259.267 	257.006 	35590.4
-0.415 	258.92 	258.087 	35424.1
-0.405 	258.575 	259.162 	35259.2
-0.395 	258.232 	260.231 	35095.8
-0.385 	257.892 	261.295 	34933.9
-0.375 	257.553 	262.352 	34773.6
-0.365 	257.218 	263.403 	34615
-0.355 	256.884 	264.446 	34458.1
-0.345 	256.553 	265.482 	34302.8
-0.335 	256.225 	266.51 	34149.4
-0.325 	255.9 	267.529 	33997.8
-0.315 	255.579 	268.539 	33848.2
-0.305 	255.26 	269.54 	33700.5
-0.295 	254.946 	270.53 	33554.9
-0.285 	254.634 	271.509 	33411.4
-0.275 	254.327 	272.476 	33270.1
-0.265 	254.024 	273.431 	33131.1
-0.255 	253.726 	274.373 	32994.4
-0.245 	253.432 	275.301 	32860.3
-0.235 	253.144 	276.214 	32728.7
-0.225 	252.86 	277.111 	32599.9
-0.215 	252.582 	277.992 	32473.8
-0.205 	252.31 	278.855 	32350.6
-0.195 	252.044 	279.7 	32230.4
-0.185 	251.784 	280.525 	32113.3
-0.175 	251.532 	281.329 	31999.5
-0.165 	251.286 	282.112 	31889.1
-0.155 	251.048 	282.871 	31782.2
-0.145 	250.818 	283.607 	31678.9
-0.135 	250.595 	284.318 	31579.3
-0.125 	250.382 	285.003 	31483.6
-0.115 	250.177 	285.661 	31391.8
-0.105 	249.981 	286.291 	31304.1
-0.095 	249.794 	286.893 	31220.5
-0.085 	249.616 	287.465 	31141.2
-0.075 	249.449 	288.006 	31066.2
-0.065 	249.291 	288.518 	30995.5
-0.055 	249.143 	288.998 	30929.2
-0.045 	249.005 	289.447 	30867.3
-0.035 	248.877 	289.864 	30809.7
-0.025 	248.759 	290.251 	30756.5
-0.015 	248.65 	290.606 	30707.5
-0.005 	248.551 	290.932 	30662.8
0.005 	248.461 	291.228 	30622.1
0.015 	248.38 	291.495 	30585.3
0.025 	248.308 	291.735 	30552.3
0.035 	248.244 	291.949 	30522.8
0.045 	248.188 	292.138 	30496.8
0.055 	248.138 	292.305 	30473.8
0.065 	248.095 	292.45 	30453.9
0.075 	248.058 	292.575 	30436.6
0.085 	248.027 	292.683 	30421.7
0.095 	248.001 	292.775 	30409
0.105 	247.979 	292.852 	30398.4
0.115 	247.96 	292.917 	30389.4
0.125 	247.946 	292.97 	30382
0.135 	247.934 	293.014 	30375.9
0.145 	247.924 	293.05 	30370.9
0.155 	247.917 	293.079 	30366.8
0.165 	247.911 	293.103 	30363.6
0.175 	247.906 	293.121 	30361
0.185 	247.903 	293.136 	30359
0.195 	247.901 	293.147 	30357.3
0.205 	247.9 	293.156 	30356.1
0.215 	247.899 	293.163 	30355.1
0.225 	247.898 	293.168 	30354.4
0.235 	247.898 	293.173 	30353.8
0.245 	247.898 	293.176 	30353.3
0.255 	247.899 	293.178 	30353
0.265 	247.899 	293.18 	30352.7
0.275 	247.9 	293.182 	30352.5
0.285 	247.901 	293.183 	30352.3
0.295 	247.902 	293.184 	30352.2
0.305 	247.903 	293.185 	30352
0.315 	247.904 	293.186 	30351.9
0.325 	247.905 	293.186 	30351.8
0.335 	247.906 	293.187 	30351.8
0.345 	247.907 	293.187 	30351.7
0.355 	247.909 	293.188 	30351.6
0.365 	247.909 	293.188 	30351.6
0.375 	247.912 	293.188 	30351.6
0.385 	247.912 	293.188 	30351.5
0.395 	247.914 	293.188 	30351.5
0.405 	247.914 	293.188 	30351.5
0.415 	247.917 	293.189 	30351.4
0.425 	247.917 	293.189 	30351.4
0.435 	247.92 	293.189 	30351.4
0.445 	247.92 	293.189 	30351.3
0.455 	247.922 	293.19 	30351.3
0.465 	247.923 	293.19 	30351.3
0.475 	247.925 	293.19 	30351.2
0.485 	247.925 	293.19 	30351.2
0.495 	247.928 	293.191 	30351.1
0.505 	247.928 	293.191 	30351.1
0.515 	247.931 	293.191 	30351.1
0.525 	247.931 	293.191 	30351
0.535 	247.934 	293.192 	30351
0.545 	247.934 	293.192 	30351
0.555 	247.938 	293.192 	30350.9
0.565 	247.938 	293.192 	30350.9
0.575 	247.941 	293.193 	30350.8
0.585 	247.941 	293.193 	30350.8
0.595 	247.944 	293.193 	30350.8
0.605 	247.944 	293.193 	30350.7
0.615 	247.947 	293.193 	30350.7
0.625 	247.948 	293.194 	30350.7
0.635 	247.95 	293.194 	30350.7
0.645 	247.953 	293.194 	30350.6
0.655 	247.954 	293.194 	30350.6
0.665 	247.956 	293.194 	30350.6
0.675 	247.958 	293.194 	30350.6
0.685 	247.96 	293.195 	30350.5
0.695 	247.962 	293.195 	30350.5
0.705 	247.964 	293.195 	30350.5
0.715 	247.966 	293.195 	30350.5
0.725 	247.968 	293.195 	30350.4
0.735 	247.97 	293.196 	30350.4
0.745 	247.972 	293.196 	30350.4
0.755 	247.974 	293.196 	30350.4
0.765 	247.977 	293.196 	30350.3
0.775 	247.979 	293.196 	30350.3
0.785 	247.981 	293.196 	30350.3
0.795 	247.983 	293.196 	30350.3
0.805 	247.986 	293.197 	30350.2
0.815 	247.988 	293.197 	30350.2
0.825 	247.991 	293.197 	30350.2
0.835 	247.993 	293.197 	30350.2
0.845 	247.995 	293.197 	30350.1
0.855 	247.998 	293.197 	30350.1
0.865 	248.001 	293.197 	30350.1
0.875 	248.003 	293.198 	30350.1
0.885 	248.006 	293.198 	30350
0.895 	248.009 	293.198 	30350
0.905 	248.011 	293.198 	30350
0.915 	248.014 	293.198 	30350
0.925 	248.017 	293.198 	30349.9
0.935 	248.02 	293.198 	30349.9
0.945 	248.023 	293.199 	30349.9
0.955 	248.026 	293.199 	30349.9
0.965 	248.029 	293.199 	30349.9
0.975 	248.032 	293.199 	30349.9
0.985 	248.036 	293.199 	30349.9
0.995 	248.039 	293.199 	30349.9
1.005 	248.042 	293.198 	30349.9
1.015 	248.046 	293.198 	30349.9
1.025 	248.049 	293.198 	30349.9
1.035 	248.053 	293.198 	30349.9
1.045 	248.057 	293.198 	30349.9
1.055 	248.06 	293.198 	30350
1.065 	248.064 	293.197 	30350
1.075 	248.068 	293.197 	30350
1.085 	248.072 	293.197 	30350
1.095 	248.076 	293.196 	30350.1
1.105 	248.081 	293.196 	30350.1
1.115 	248.085 	293.196 	30350.1
1.125 	248.089 	293.196 	30350.2
1.135 	248.094 	293.196 	30350.2
1.145 	248.098 	293.195 	30350.2
1.155 	248.103 	293.195 	30350.2
1.165 	248.107 	293.195 	30350.2
1.175 	248.112 	293.195 	30350.2
1.185 	248.117 	293.195 	30350.2
1.195 	248.122 	293.195 	30350.2
1.205 	248.127 	293.195 	30350.2
1.215 	248.133 	293.195 	30350.2
1.225 	248.138 	293.195 	30350.2
1.235 	248.143 	293.195 	30350.2
1.245 	248.149 	293.195 	30350.2
1.255 	248.155 	293.195 	30350.2
1.265 	248.161 	293.195 	30350.2
1.275 	248.167 	293.195 	30350.2
1.285 	248.173 	293.195 	30350.2
1.295 	248.179 	293.195 	30350.1
1.305 	248.186 	293.195 	30350.1
1.315 	248.193 	293.195 	30350.1
1.325 	248.2 	293.195 	30350.1
1.335 	248.207 	293.195 	30350.1
1.345 	248.214 	293.195 	30350.1
1.355 	248.222 	293.195 	30350.1
1.365 	248.229 	293.195 	30350.1
1.375 	248.237 	293.195 	30350.1
1.385 	248.246 	293.195 	30350
1.395 	248.254 	293.195 	30350
1.405 	248.263 	293.195 	30350
1.415 	248.272 	293.195 	30350
1.425 	248.281 	293.195 	30350
1.435 	248.291 	293.195 	30350
1.445 	248.301 	293.195 	30350
1.455 	248.311 	293.195 	30350
1.465 	248.322 	293.195 	30350
1.475 	248.333 	293.195 	30350
1.485 	248.344 	293.195 	30350
1.495 	248.356 	293.195 	30350
1.505 	248.368 	293.195 	30349.9
1.515 	248.381 	293.195 	30349.9
1.525 	248.394 	293.195 	30349.9
1.535 	248.408 	293.195 	30349.9
