-3.855 	348.432 	1.02111e-13 	100000
-3.845 	348.432 	4.37619e-14 	100000
-3.835 	348.432 	7.29365e-14 	100000
-3.825 	348.432 	1.31286e-13 	100000
-3.815 	348.432 	2.91746e-14 	100000
-3.805 	348.432 	2.04222e-13 	100000
-3.795 	348.432 	2.91746e-14 	100000
-3.785 	348.432 	4.37619e-14 	100000
-3.775 	348.432 	4.37619e-14 	100000
-3.765 	348.432 	1.89635e-13 	100000
-3.755 	348.432 	4.37619e-14 	100000
-3.745 	348.432 	4.37619e-14 	100000
-3.735 	348.432 	5.83492e-14 	100000
-3.725 	348.432 	7.29365e-14 	100000
-3.715 	348.432 	1.89635e-13 	100000
-3.705 	348.432 	1.45873e-14 	100000
-3.695 	348.432 	3.06333e-13 	100000
-3.685 	348.432 	1.75048e-13 	100000
-3.675 	348.432 	5.83492e-14 	100000
-3.665 	348.432 	9.45348e-28 	100000
-3.655 	348.432 	4.37619e-14 	100000
-3.645 	348.432 	1.89635e-13 	100000
-3.635 	348.432 	3.06333e-13 	100000
-3.625 	348.432 	5.54317e-13 	100000
-3.615 	348.432 	4.23032e-13 	100000
-3.605 	348.432 	3.50095e-13 	100000
-3.595 	348.432 	4.08444e-13 	100000
-3.585 	348.432 	3.20921e-13 	100000
-3.575 	348.432 	2.33397e-13 	100000
-3.565 	348.432 	2.91746e-13 	100000
-3.555 	348.432 	4.95968e-13 	100000
-3.545 	348.432 	3.35508e-13 	100000
-3.535 	348.432 	4.23032e-13 	100000
-3.525 	348.432 	3.7927e-13 	100000
-3.515 	348.432 	3.35508e-13 	100000
-3.505 	348.432 	4.66794e-13 	100000
-3.495 	348.432 	1.89635e-13 	100000
-3.485 	348.432 	2.91746e-13 	100000
-3.475 	348.432 	2.77159e-13 	100000
-3.465 	348.432 	2.47984e-13 	100000
-3.455 	348.432 	5.83492e-14 	100000
-3.445 	348.432 	1.16698e-13 	100000
-3.435 	348.432 	1.89635e-13 	100000
-3.425 	348.432 	3.06333e-13 	100000
-3.415 	348.432 	2.33397e-13 	100000
-3.405 	348.432 	2.77159e-13 	100000
-3.395 	348.432 	3.35508e-13 	100000
-3.385 	348.432 	2.91746e-13 	100000
-3.375 	348.432 	5.83492e-13 	100000
-3.365 	348.432 	3.06333e-13 	100000
-3.355 	348.432 	6.56429e-13 	100000
-3.345 	348.432 	2.77159e-13 	100000
-3.335 	348.432 	4.52206e-13 	100000
-3.325 	348.432 	4.37619e-13 	100000
-3.315 	348.432 	3.35508e-13 	100000
-3.305 	348.432 	2.47984e-13 	100000
-3.295 	348.432 	2.47984e-13 	100000
-3.285 	348.432 	3.50095e-13 	100000
-3.275 	348.432 	3.50095e-13 	100000
-3.265 	348.432 	4.66794e-13 	100000
-3.255 	348.432 	4.37619e-13 	100000
-3.245 	348.432 	4.37619e-13 	100000
-3.235 	348.432 	1.45873e-13 	100000
-3.225 	348.432 	2.91746e-13 	100000
-3.215 	348.432 	1.45873e-14 	100000
-3.205 	348.432 	8.75238e-14 	100000
-3.195 	348.432 	1.89635e-13 	100000
-3.185 	348.432 	2.91746e-14 	100000
-3.175 	348.432 	1.89635e-13 	100000
-3.165 	348.432 	1.45873e-14 	100000
-3.155 	348.432 	3.50095e-13 	100000
-3.145 	348.432 	2.91746e-14 	100000
-3.135 	348.432 	2.91746e-13 	100000
-3.125 	348.432 	3.20921e-13 	100000
-3.115 	348.432 	2.33397e-13 	100000
-3.105 	348.432 	2.62571e-13 	100000
-3.095 	348.432 	3.64683e-13 	100000
-3.085 	348.432 	4.37619e-13 	100000
-3.075 	348.432 	3.50095e-13 	100000
-3.065 	348.432 	2.47984e-13 	100000
-3.055 	348.432 	2.1881e-13 	100000
-3.045 	348.432 	1.75048e-13 	100000
-3.035 	348.432 	5.83492e-14 	100000
-3.025 	348.432 	2.91746e-14 	100000
-3.015 	348.432 	1.75048e-13 	100000
-3.005 	348.432 	2.91746e-14 	100000
-2.995 	348.432 	2.33397e-13 	100000
-2.985 	348.432 	1.31286e-13 	100000
-2.975 	348.432 	8.75238e-14 	100000
-2.965 	348.432 	4.08444e-13 	100000
-2.955 	348.432 	2.04222e-13 	100000
-2.945 	348.432 	5.83492e-13 	100000
-2.935 	348.432 	4.52206e-13 	100000
-2.925 	348.432 	6.56429e-13 	100000
-2.915 	348.432 	3.7927e-13 	100000
-2.905 	348.432 	5.68905e-13 	100000
-2.895 	348.432 	3.35508e-13 	100000
-2.885 	348.432 	3.06333e-13 	100000
-2.875 	348.432 	2.91746e-13 	100000
-2.865 	348.432 	2.77159e-13 	100000
-2.855 	348.432 	2.47984e-13 	100000
-2.845 	348.432 	2.91746e-13 	100000
-2.835 	348.432 	2.04222e-13 	100000
-2.825 	348.432 	5.83492e-14 	100000
-2.815 	348.432 	1.02111e-13 	100000
-2.805 	348.432 	1.75048e-13 	100000
-2.795 	348.432 	7.29365e-14 	100000
-2.785 	348.432 	7.29365e-14 	100000
-2.775 	348.432 	7.75804e-27 	100000
-2.765 	348.432 	1.45873e-13 	100000
-2.755 	348.432 	7.29365e-14 	100000
-2.745 	348.432 	2.1881e-13 	100000
-2.735 	348.432 	8.75238e-14 	100000
-2.725 	348.432 	1.16698e-13 	100000
-2.715 	348.432 	2.91746e-14 	100000
-2.705 	348.432 	1.02111e-13 	100000
-2.695 	348.432 	1.75048e-13 	100000
-2.685 	348.432 	1.45873e-14 	100000
-2.675 	348.432 	7.29365e-14 	100000
-2.665 	348.432 	1.16698e-13 	100000
-2.655 	348.432 	7.29365e-14 	100000
-2.645 	348.432 	7.29365e-14 	100000
-2.635 	348.432 	1.02111e-13 	100000
-2.625 	348.432 	2.04222e-13 	100000
-2.615 	348.432 	2.47984e-13 	100000
-2.605 	348.432 	3.20921e-13 	100000
-2.595 	348.432 	1.6046e-13 	100000
-2.585 	348.432 	3.93857e-13 	100000
-2.575 	348.432 	1.89635e-13 	100000
-2.565 	348.432 	3.50095e-13 	100000
-2.555 	348.432 	4.37619e-14 	100000
-2.545 	348.432 	1.45873e-13 	100000
-2.535 	348.432 	1.45873e-13 	100000
-2.525 	348.432 	4.37619e-14 	100000
-2.515 	348.432 	1.75048e-13 	100000
-2.505 	348.432 	2.77159e-13 	100000
-2.495 	348.432 	1.7561e-27 	100000
-2.485 	348.432 	3.06333e-13 	100000
-2.475 	348.432 	1.02111e-13 	100000
-2.465 	348.432 	4.08444e-13 	100000
-2.455 	348.432 	1.45873e-14 	100000
-2.445 	348.432 	2.1881e-13 	100000
-2.435 	348.432 	1.89635e-13 	100000
-2.425 	348.432 	2.04222e-13 	100000
-2.415 	348.432 	1.6046e-13 	100000
-2.405 	348.432 	2.91746e-14 	100000
-2.395 	348.432 	1.31286e-13 	100000
-2.385 	348.432 	1.16698e-13 	100000
-2.375 	348.432 	1.02111e-13 	100000
-2.365 	348.432 	1.6046e-13 	100000
-2.355 	348.432 	4.37619e-14 	100000
-2.345 	348.432 	3.7927e-13 	100000
-2.335 	348.432 	1.45873e-14 	100000
-2.325 	348.432 	1.6046e-13 	100000
-2.315 	348.432 	1.31286e-13 	100000
-2.305 	348.432 	2.62571e-13 	100000
-2.295 	348.432 	4.37619e-14 	100000
-2.285 	348.432 	2.33397e-13 	100000
-2.275 	348.432 	5.83492e-14 	100000
-2.265 	348.432 	8.75238e-14 	100000
-2.255 	348.432 	3.20921e-13 	100000
-2.245 	348.432 	1.89635e-13 	100000
-2.235 	348.432 	5.98079e-13 	100000
-2.225 	348.432 	2.91746e-13 	100000
-2.215 	348.432 	7.14778e-13 	100000
-2.205 	348.432 	4.37619e-13 	100000
-2.195 	348.432 	7.14778e-13 	100000
-2.185 	348.432 	3.64683e-13 	100000
-2.175 	348.432 	5.68905e-13 	100000
-2.165 	348.432 	4.37619e-13 	100000
-2.155 	348.432 	6.56429e-13 	100000
-2.145 	348.432 	4.66794e-13 	100000
-2.135 	348.432 	6.27254e-13 	100000
-2.125 	348.432 	4.52206e-13 	100000
-2.115 	348.432 	7.87714e-13 	100000
-2.105 	348.432 	5.25143e-13 	100000
-2.095 	348.432 	6.85603e-13 	100000
-2.085 	348.432 	4.81381e-13 	100000
-2.075 	348.432 	8.89825e-13 	100000
-2.065 	348.432 	7.29365e-13 	100000
-2.055 	348.432 	9.77349e-13 	100000
-2.045 	348.432 	8.02302e-13 	100000
-2.035 	348.432 	1.13781e-12 	100000
-2.025 	348.432 	7.29365e-13 	100000
-2.015 	348.432 	1.09405e-12 	100000
-2.005 	348.432 	8.31476e-13 	100000
-1.995 	348.432 	1.12322e-12 	100000
-1.985 	348.432 	9.62762e-13 	100000
-1.975 	348.432 	9.77349e-13 	100000
-1.965 	348.432 	8.89825e-13 	100000
-1.955 	348.432 	9.48175e-13 	100000
-1.945 	348.432 	9.62762e-13 	100000
-1.935 	348.432 	1.05029e-12 	100000
-1.925 	348.432 	8.89825e-13 	100000
-1.915 	348.432 	1.09405e-12 	100000
-1.905 	348.432 	1.13781e-12 	100000
-1.895 	348.432 	1.21075e-12 	100000
-1.885 	348.432 	1.21075e-12 	100000
-1.875 	348.432 	1.00652e-12 	100000
-1.865 	348.432 	1.12322e-12 	100000
-1.855 	348.432 	8.02302e-13 	100000
-1.845 	348.432 	1.23992e-12 	100000
-1.835 	348.432 	7.73127e-13 	100000
-1.825 	348.432 	7.87714e-13 	100000
-1.815 	348.432 	6.71016e-13 	100000
-1.805 	348.432 	5.98079e-13 	100000
-1.795 	348.432 	4.81381e-13 	100000
-1.785 	348.432 	2.91746e-13 	100000
-1.775 	348.432 	3.06333e-13 	100000
-1.765 	348.432 	2.91746e-13 	100000
-1.755 	348.432 	2.77159e-13 	100000
-1.745 	348.432 	4.23032e-13 	100000
-1.735 	348.432 	3.06333e-13 	100000
-1.725 	348.432 	2.33397e-13 	100000
-1.715 	348.432 	1.45873e-13 	100000
-1.705 	348.432 	1.45873e-13 	100000
-1.695 	348.432 	2.47984e-13 	100000
-1.685 	348.432 	2.04222e-13 	100000
-1.675 	348.432 	2.04222e-13 	100000
-1.665 	348.432 	1.89635e-13 	100000
-1.655 	348.432 	2.77159e-13 	100000
-1.645 	348.432 	4.37619e-13 	100000
-1.635 	348.432 	4.08444e-13 	100000
-1.625 	348.432 	1.02111e-13 	100000
-1.615 	348.432 	6.41841e-13 	100000
-1.605 	348.432 	3.7927e-13 	100000
-1.595 	348.432 	6.41841e-13 	100000
-1.585 	348.432 	4.81381e-13 	100000
-1.575 	348.432 	8.75238e-13 	100000
-1.565 	348.432 	4.66794e-13 	100000
-1.555 	348.432 	8.60651e-13 	100000
-1.545 	348.432 	5.54317e-13 	100000
-1.535 	348.432 	9.33587e-13 	100000
-1.525 	348.432 	6.56429e-13 	100000
-1.515 	348.432 	1.05029e-12 	100000
-1.505 	348.432 	7.29365e-13 	100000
-1.495 	348.432 	8.31476e-13 	100000
-1.485 	348.432 	6.85603e-13 	100000
-1.475 	348.432 	5.3973e-13 	100000
-1.465 	348.432 	5.98079e-13 	100000
-1.455 	348.432 	1.6046e-13 	100000
-1.445 	348.432 	2.1881e-13 	100000
-1.435 	348.432 	2.33397e-13 	100000
-1.425 	348.432 	1.45873e-13 	100000
-1.415 	348.432 	1.16698e-13 	100000
-1.405 	348.432 	7.29365e-14 	100000
-1.395 	348.432 	7.29365e-14 	100000
-1.385 	348.432 	8.75238e-14 	100000
-1.375 	348.432 	4.37619e-14 	100000
-1.365 	348.432 	1.16698e-13 	100000
-1.355 	348.432 	1.45873e-13 	100000
-1.345 	348.432 	1.16698e-13 	100000
-1.335 	348.432 	2.91746e-14 	100000
-1.325 	348.432 	1.6046e-13 	100000
-1.315 	348.432 	2.47984e-13 	100000
-1.305 	348.432 	7.43952e-13 	100000
-1.295 	348.432 	1.70671e-12 	100000
-1.285 	348.432 	4.18656e-12 	100000
-1.275 	348.432 	9.29211e-12 	100000
-1.265 	348.432 	2.16476e-11 	100000
-1.255 	348.432 	4.91592e-11 	100000
-1.245 	348.432 	1.11009e-10 	100000
-1.235 	348.432 	2.48393e-10 	100000
-1.225 	348.432 	5.51429e-10 	100000
-1.215 	348.432 	1.21288e-09 	100000
-1.205 	348.432 	2.64472e-09 	100000
-1.195 	348.432 	5.71333e-09 	100000
-1.185 	348.432 	1.22316e-08 	100000
-1.175 	348.432 	2.59414e-08 	100000
-1.165 	348.432 	5.45004e-08 	100000
-1.155 	348.432 	1.134e-07 	100000
-1.145 	348.432 	2.3365e-07 	100000
-1.135 	348.432 	4.76623e-07 	100000
-1.125 	348.432 	9.62413e-07 	100000
-1.115 	348.432 	1.92328e-06 	100000
-1.105 	348.432 	3.80304e-06 	100000
-1.095 	348.432 	7.43939e-06 	100000
-1.085 	348.432 	1.43935e-05 	100000
-1.075 	348.432 	2.75374e-05 	100000
-1.065 	348.432 	5.20842e-05 	100000
-1.055 	348.432 	9.73661e-05 	100000
-1.045 	348.432 	0.000179854 	99999.9
-1.035 	348.432 	0.000328191 	99999.9
-1.025 	348.432 	0.000591439 	99999.8
-1.015 	348.432 	0.00105231 	99999.6
-1.005 	348.431 	0.00184797 	99999.3
-0.995 	348.431 	0.00320206 	99998.8
-0.985 	348.43 	0.00547271 	99998
-0.975 	348.429 	0.00922288 	99996.6
-0.965 	348.426 	0.0153202 	99994.4
-0.955 	348.423 	0.0250747 	99990.8
-0.945 	348.417 	0.0404217 	99985.2
-0.935 	348.409 	0.0641547 	99976.5
-0.925 	348.395 	0.100209 	99963.2
-0.915 	348.376 	0.153984 	99943.4
-0.905 	348.347 	0.232686 	99914.3
-0.895 	348.305 	0.345645 	99872.6
-0.885 	348.246 	0.504562 	99813.8
-0.875 	348.165 	0.723603 	99732.7
-0.865 	348.056 	1.01929 	99623.1
-0.855 	347.911 	1.41013 	99478.3
-0.845 	347.723 	1.91589 	99291
-0.835 	347.485 	2.55672 	99053.8
-0.825 	347.19 	3.35193 	98760
-0.815 	346.831 	4.31886 	98403.4
-0.805 	346.403 	5.47168 	97979.4
-0.795 	345.903 	6.8206 	97485
-0.785 	345.327 	8.37126 	96919.2
-0.775 	344.678 	10.1246 	96282.5
-0.765 	343.955 	12.0773 	95577.6
-0.755 	343.161 	14.2219 	94808.3
-0.745 	342.302 	16.5481 	93979.9
-0.735 	341.382 	19.0434 	93098.1
-0.725 	340.405 	21.6944 	92169.2
-0.715 	339.379 	24.4871 	91199.5
-0.705 	338.307 	27.4077 	90194.8
-0.695 	337.195 	30.4431 	89160.9
-0.685 	336.048 	33.5812 	88102.9
-0.675 	334.87 	36.8108 	87025.6
-0.665 	333.664 	40.1219 	85933.1
-0.655 	332.435 	43.5059 	84829.1
-0.645 	331.184 	46.9547 	83716.6
-0.635 	329.915 	50.4617 	82598.6
-0.625 	328.63 	54.021 	81477.2
-0.615 	327.331 	57.6272 	80354.6
-0.605 	326.02 	61.276 	79232.5
-0.595 	324.697 	64.9632 	78112.4
-0.585 	323.365 	68.6854 	76995.7
-0.575 	322.024 	72.4394 	75883.4
-0.565 	320.675 	76.2225 	74776.6
-0.555 	319.321 	80.032 	73676.1
-0.545 	317.96 	83.8657 	72582.8
-0.535 	316.594 	87.7214 	71497.3
-0.525 	315.225 	91.597 	70420.3
-0.515 	313.851 	95.4909 	69352.2
-0.505 	312.475 	99.4011 	68293.6
-0.495 	311.097 	103.326 	67244.9
-0.485 	309.716 	107.265 	66206.6
-0.475 	308.335 	111.215 	65178.9
-0.465 	306.953 	115.175 	64162.3
-0.455 	305.57 	119.145 	63156.8
-0.445 	304.188 	123.123 	62162.9
-0.435 	302.806 	127.108 	61180.7
-0.425 	301.426 	131.099 	60210.4
-0.415 	300.047 	135.094 	59252.1
-0.405 	298.668 	139.093 	58306
-0.395 	297.296 	143.095 	57372.2
-0.385 	295.913 	147.098 	56450.7
-0.375 	294.568 	151.103 	55541.8
-0.365 	293.146 	155.107 	54645.2
-0.355 	291.891 	159.112 	53761.4
-0.345 	290.337 	163.112 	52890
-0.335 	289.282 	167.115 	52031.6
-0.325 	287.529 	171.107 	51185.4
-0.315 	286.621 	175.102 	50352.4
-0.305 	284.919 	179.086 	49531.7
-0.295 	283.738 	183.065 	48723.9
-0.285 	282.5 	187.039 	47928.9
-0.275 	280.924 	191 	47146.7
-0.265 	279.824 	194.955 	46377.3
-0.255 	278.463 	198.897 	45620.8
-0.245 	277.069 	202.825 	44877.4
-0.235 	275.845 	206.74 	44146.9
-0.225 	274.593 	210.638 	43429.6
-0.215 	273.239 	214.517 	42725.7
-0.205 	271.975 	218.375 	42035.1
-0.195 	270.768 	222.211 	41358.1
-0.185 	269.512 	226.019 	40695.1
-0.175 	268.235 	229.797 	40046.2
-0.165 	267.034 	233.542 	39411.7
-0.155 	265.858 	237.25 	38792
-0.145 	264.657 	240.914 	38187.6
-0.135 	263.479 	244.53 	37598.9
-0.125 	262.32 	248.091 	37026.6
-0.115 	261.225 	251.591 	36471.3
-0.105 	260.124 	255.021 	35933.8
-0.095 	259.047 	258.372 	35415
-0.085 	258.002 	261.635 	34915.8
-0.075 	256.998 	264.798 	34437.3
-0.065 	256.055 	267.849 	33980.8
-0.055 	255.127 	270.775 	33547.6
-0.045 	254.258 	273.562 	33138.9
-0.035 	253.422 	276.196 	32756.1
-0.025 	252.666 	278.662 	32400.7
-0.015 	251.97 	280.947 	32073.9
-0.005 	251.334 	283.037 	31776.9
0.005 	250.765 	284.921 	31510.5
0.015 	250.252 	286.592 	31275.3
0.025 	249.827 	288.046 	31071.3
0.035 	249.462 	289.283 	30898
0.045 	249.181 	290.31 	30754.2
0.055 	248.949 	291.139 	30638.2
0.065 	248.768 	291.785 	30547.3
0.075 	248.635 	292.271 	30478.7
0.085 	248.552 	292.62 	30429.1
0.095 	248.513 	292.859 	30394.9
0.105 	248.481 	293.01 	30372.8
0.115 	248.477 	293.099 	30359.8
0.125 	248.481 	293.148 	30352.7
0.135 	248.493 	293.166 	30349.1
0.145 	248.503 	293.167 	30349
0.155 	248.534 	293.163 	30349.3
0.165 	248.545 	293.155 	30349.9
0.175 	248.583 	293.146 	30351.1
0.185 	248.59 	293.14 	30351.9
0.195 	248.63 	293.138 	30352
0.205 	248.633 	293.137 	30352.1
0.215 	248.678 	293.136 	30352
0.225 	248.682 	293.135 	30351.9
0.235 	248.734 	293.135 	30351.7
0.245 	248.738 	293.136 	30351.5
0.255 	248.794 	293.136 	30351.2
0.265 	248.799 	293.137 	30351
0.275 	248.861 	293.138 	30350.7
0.285 	248.866 	293.14 	30350.4
0.295 	248.937 	293.141 	30350.1
0.305 	248.945 	293.143 	30349.8
0.315 	249.026 	293.144 	30349.5
0.325 	249.036 	293.145 	30349.2
0.335 	249.13 	293.147 	30348.9
0.345 	249.142 	293.148 	30348.7
0.355 	249.253 	293.149 	30348.4
0.365 	249.268 	293.15 	30348.3
0.375 	249.403 	293.151 	30347.9
0.385 	249.415 	293.153 	30347.8
0.395 	249.578 	293.156 	30347.4
0.405 	249.598 	293.156 	30347.3
0.415 	249.809 	293.158 	30347.3
0.425 	249.828 	293.162 	30347.4
0.435 	250.117 	293.168 	30346
0.445 	250.172 	293.173 	30345.6
0.455 	250.585 	293.177 	30345.6
0.465 	250.641 	293.172 	30348.5
0.475 	251.224 	293.175 	30347.7
0.485 	251.258 	293.199 	30344.5
0.495 	252.003 	293.235 	30338.7
0.505 	252.644 	293.218 	30345.2
0.515 	255.601 	293.2 	30349.4
0.525 	260.35 	293.168 	30337.1
0.535 	267.544 	293.088 	30341.8
0.545 	276.783 	293.052 	30342.2
0.555 	287.827 	293.023 	30342.6
0.565 	300.237 	293.007 	30343.5
0.575 	313.44 	293.006 	30344.5
0.585 	326.791 	293.018 	30345.3
0.595 	339.662 	293.038 	30345.9
0.605 	351.516 	293.061 	30346.1
0.615 	361.969 	293.083 	30346.1
0.625 	370.81 	293.101 	30346
0.635 	378.001 	293.114 	30345.5
0.645 	383.633 	293.122 	30345.4
0.655 	387.886 	293.128 	30344.9
0.665 	390.982 	293.132 	30344.5
0.675 	393.151 	293.134 	30344.1
0.685 	394.61 	293.133 	30343.6
0.695 	395.548 	293.132 	30343.5
0.705 	396.118 	293.131 	30343.2
0.715 	396.441 	293.13 	30343
0.725 	396.606 	293.129 	30342.8
0.735 	396.675 	293.127 	30342.6
0.745 	396.691 	293.125 	30342.5
0.755 	396.687 	293.122 	30342.1
0.765 	396.669 	293.12 	30342.2
0.775 	396.645 	293.12 	30342
0.785 	396.628 	293.119 	30341.7
0.795 	396.617 	293.117 	30341.4
0.805 	396.611 	293.115 	30341.1
0.815 	396.609 	293.113 	30340.9
0.825 	396.609 	293.111 	30340.6
0.835 	396.61 	293.109 	30340.4
0.845 	396.612 	293.107 	30340.1
0.855 	396.614 	293.105 	30339.8
0.865 	396.615 	293.103 	30339.5
0.875 	396.616 	293.102 	30339.2
0.885 	396.617 	293.1 	30338.9
0.895 	396.619 	293.098 	30338.6
0.905 	396.62 	293.096 	30338.5
0.915 	396.623 	293.093 	30338.3
0.925 	396.624 	293.091 	30338.2
0.935 	396.628 	293.088 	30338
0.945 	396.629 	293.086 	30337.9
0.955 	396.635 	293.082 	30337.7
0.965 	396.638 	293.076 	30337.5
0.975 	396.638 	293.07 	30337
0.985 	396.639 	293.063 	30336
0.995 	396.636 	293.046 	30334.3
1.005 	396.631 	293.021 	30331.3
1.015 	396.6 	292.959 	30324.3
1.025 	396.549 	292.848 	30312.6
1.035 	396.436 	292.658 	30286.3
1.045 	396.203 	292.199 	30233
1.055 	395.736 	291.217 	30125
1.065 	394.618 	289.098 	29878.9
1.075 	392.252 	284.36 	29329.1
1.085 	386.399 	273.302 	28026
1.095 	374.469 	247.928 	25273.6
1.105 	348.747 	197.78 	20606.2
1.115 	320.327 	125.794 	15851.2
1.125 	297.246 	59.2211 	12479.6
1.135 	284.92 	21.0101 	10822.4
1.145 	280.475 	6.19579 	10229.7
1.155 	279.196 	1.64597 	10059.1
1.165 	278.86 	0.417071 	10014.8
1.175 	278.774 	0.104068 	10003.7
1.185 	278.753 	0.0258622 	10000.9
1.195 	278.748 	0.00642096 	10000.2
1.205 	278.746 	0.00159385 	10000.1
1.215 	278.746 	0.00039562 	10000
1.225 	278.746 	9.82003e-05 	10000
1.235 	278.746 	2.43755e-05 	10000
1.245 	278.746 	6.05066e-06 	10000
1.255 	278.746 	1.50197e-06 	10000
1.265 	278.746 	3.72846e-07 	10000
1.275 	278.746 	9.25565e-08 	10000
1.285 	278.746 	2.29772e-08 	10000
1.295 	278.746 	5.70412e-09 	10000
1.305 	278.746 	1.41617e-09 	10000
1.315 	278.746 	3.5135e-10 	10000
1.325 	278.746 	8.74656e-11 	10000
